time_index,datetime,T_amb_C,RH_amb_pct,GHI_Wm2,POA_Wm2,wind_speed_ms,DIF_Wm2,DNI_Wm2,pressure_Pa
7133,2011-10-25 10:45:00,-0.19,36.1,816.05,1074.94,0.55,122.3,935.77,60250.0
7134,2011-10-25 11:45:00,0.57,42.9,804.7,1061.04,0.9,114.85,898.51,60210.0
7135,2011-10-25 12:45:00,0.86,48.7,748.85,1000.3100000000001,1.1,116.75,859.73,60140.0
7136,2011-10-25 13:45:00,0.82,57.35,571.7,780.28,1.1,122.7,695.09,60120.0
7137,2011-10-25 14:45:00,0.37,64.55,304.4,411.4800000000001,0.97,126.25,352.05,60090.0
7138,2011-10-25 15:45:00,-0.2,69.85,71.2,57.31999999999999,0.76,71.2,0.0,60080.0
7139,2011-10-25 16:45:00,-1.42,81.65,10.3,8.290000000000001,0.41,10.3,0.0,60100.0
7140,2011-10-25 17:45:00,-2.57,84.85,0.0,0.0,0.55,0.0,-0.0,60110.0
7141,2011-10-25 18:45:00,-3.59,84.7,0.0,0.0,0.62,0.0,-0.0,60160.0
7142,2011-10-25 19:45:00,-4.38,81.3,0.0,0.0,0.76,0.0,-0.0,60220.0
7143,2011-10-25 20:45:00,-5.01,78.0,0.0,0.0,0.83,0.0,-0.0,60250.0
7144,2011-10-25 21:45:00,-5.62,71.75,0.0,0.0,0.9,0.0,-0.0,60260.0
7145,2011-10-25 22:45:00,-5.94,68.75,0.0,0.0,0.83,0.0,-0.0,60240.0
7146,2011-10-25 23:45:00,-6.39,68.65,0.0,0.0,0.97,0.0,-0.0,60210.0
7147,2011-10-26 00:45:00,-6.81,58.0,0.0,0.0,0.9,0.0,-0.0,60150.0
7148,2011-10-26 01:45:00,-7.0,55.45,0.0,0.0,0.83,0.0,-0.0,60120.0
7149,2011-10-26 02:45:00,-7.31,48.7,0.0,0.0,0.9,0.0,-0.0,60070.0
7150,2011-10-26 03:45:00,-7.79,42.55,0.0,0.0,0.9,0.0,-0.0,60050.0
7151,2011-10-26 04:45:00,-7.96,35.45,0.0,0.0,0.9,0.0,-0.0,60070.0
7152,2011-10-26 05:45:00,-8.22,33.9,0.0,9.79,0.97,0.0,-0.0,60100.0
7153,2011-10-26 06:45:00,-8.67,35.3,62.0,49.92,1.03,62.0,0.0,60120.0
7154,2011-10-26 07:45:00,-5.94,36.05,89.0,624.29,0.76,89.0,0.0,60120.0
7155,2011-10-26 08:45:00,-3.66,25.7,625.8,864.1700000000001,0.41,103.2,1006.04,60140.0
7156,2011-10-26 09:45:00,-2.34,33.9,785.8,1055.66,0.83,112.95,1028.45,60150.0
7157,2011-10-26 10:45:00,-1.6,46.05,838.3,1107.4199999999998,1.1,155.25,926.03,60130.0
7158,2011-10-26 11:45:00,-1.33,59.1,826.7,1093.75,1.24,143.35,894.55,60090.0
7159,2011-10-26 12:45:00,-1.35,64.1,694.15,910.1800000000001,1.31,206.65,666.59,60030.0
7160,2011-10-26 13:45:00,-1.46,69.55,519.5,697.46,1.24,157.4,563.93,60000.0
7161,2011-10-26 14:45:00,-1.67,69.55,341.05,475.77,0.9,128.55,423.06,59940.0
7162,2011-10-26 15:45:00,-2.14,69.45,77.4,62.31,0.69,77.4,0.0,59940.0
7163,2011-10-26 16:45:00,-2.92,75.1,9.8,7.89,0.48,9.8,0.0,59940.0
7164,2011-10-26 17:45:00,-3.9,78.05,0.0,0.0,0.76,0.0,-0.0,59980.0
7165,2011-10-26 18:45:00,-4.4,69.05,0.0,0.0,0.9,0.0,-0.0,60030.0
7166,2011-10-26 19:45:00,-5.38,66.05,0.0,0.0,1.03,0.0,-0.0,60090.0
7167,2011-10-26 20:45:00,-6.34,65.8,0.0,0.0,1.24,0.0,-0.0,60120.0
7168,2011-10-26 21:45:00,-6.97,63.0,0.0,0.0,1.31,0.0,-0.0,60150.0
7169,2011-10-26 22:45:00,-7.2,57.85,0.0,0.0,1.38,0.0,-0.0,60160.0
7170,2011-10-26 23:45:00,-7.4,55.3,0.0,0.0,1.38,0.0,-0.0,60150.0
7171,2011-10-27 00:45:00,-7.63,55.3,0.0,0.0,1.38,0.0,-0.0,60120.0
7172,2011-10-27 01:45:00,-7.58,50.7,0.0,0.0,1.38,0.0,-0.0,60100.0
7173,2011-10-27 02:45:00,-7.61,42.55,0.0,0.0,1.38,0.0,-0.0,60070.0
7174,2011-10-27 03:45:00,-7.62,37.25,0.0,0.0,1.38,0.0,-0.0,60080.0
7175,2011-10-27 04:45:00,-7.66,32.55,0.0,0.0,1.45,0.0,-0.0,60100.0
7176,2011-10-27 05:45:00,-7.64,31.1,0.0,9.13,1.45,0.0,-0.0,60130.0
7177,2011-10-27 06:45:00,-7.39,31.1,57.2,46.05,1.38,57.2,0.0,60180.0
7178,2011-10-27 07:45:00,-4.74,39.85,87.0,610.1,1.17,87.0,0.0,60220.0
7179,2011-10-27 08:45:00,-1.79,26.15,617.95,855.87,0.62,117.35,969.96,60260.0
7180,2011-10-27 09:45:00,-0.11,30.4,770.0,1035.46,0.14,143.1,963.5,60300.0
7181,2011-10-27 10:45:00,1.15,37.95,864.7,1154.82,0.41,113.1,1024.18,60290.0
7182,2011-10-27 11:45:00,1.59,45.0,818.3,1086.91,0.9,150.45,878.69,60230.0
7183,2011-10-27 12:45:00,1.15,50.75,668.15,887.59,1.03,165.15,691.45,60180.0
7184,2011-10-27 13:45:00,0.76,57.35,518.7,700.6800000000001,0.97,157.85,565.35,60140.0
7185,2011-10-27 14:45:00,0.34,67.2,295.1,420.05999999999995,0.83,93.2,404.92,60110.0
7186,2011-10-27 15:45:00,-0.15,72.65,65.6,52.81,0.62,65.6,0.0,60100.0
7187,2011-10-27 16:45:00,-0.94,78.5,9.05,0.0,0.41,9.05,0.0,60100.0
7188,2011-10-27 17:45:00,-2.18,81.55,0.0,0.0,0.55,0.0,-0.0,60120.0
7189,2011-10-27 18:45:00,-3.36,84.7,0.0,0.0,0.76,0.0,-0.0,60160.0
7190,2011-10-27 19:45:00,-4.55,78.05,0.0,0.0,0.9,0.0,-0.0,60220.0
7191,2011-10-27 20:45:00,-5.44,74.8,0.0,0.0,1.03,0.0,-0.0,60240.0
7192,2011-10-27 21:45:00,-6.49,74.6,0.0,0.0,1.1,0.0,-0.0,60250.0
7193,2011-10-27 22:45:00,-7.27,71.5,0.0,0.0,1.17,0.0,-0.0,60240.0
7194,2011-10-27 23:45:00,-7.53,68.45,0.0,0.0,1.17,0.0,-0.0,60210.0
7195,2011-10-28 00:45:00,-7.99,62.75,0.0,0.0,1.17,0.0,-0.0,60170.0
7196,2011-10-28 01:45:00,-8.35,52.7,0.0,0.0,1.17,0.0,-0.0,60150.0
7197,2011-10-28 02:45:00,-8.74,44.2,0.0,0.0,1.24,0.0,-0.0,60100.0
7198,2011-10-28 03:45:00,-9.0,40.25,0.0,0.0,1.24,0.0,-0.0,60100.0
7199,2011-10-28 04:45:00,-9.44,38.35,0.0,0.0,1.38,0.0,-0.0,60110.0
7200,2011-10-28 05:45:00,-10.14,34.85,0.0,10.47,1.45,0.0,-0.0,60140.0
7201,2011-10-28 06:45:00,-10.62,34.7,61.72,46.339999999999996,1.45,61.72,0.0,60190.0
7202,2011-10-28 07:45:00,-7.59,35.6,80.0,680.48,1.24,80.0,0.0,60210.0
7203,2011-10-28 08:45:00,-4.68,20.35,629.55,881.89,0.62,100.05,1032.71,60230.0
7204,2011-10-28 09:45:00,-3.09,35.25,805.7,1096.4499999999998,0.0,108.4,1077.66,60240.0
7205,2011-10-28 10:45:00,-0.93,46.2,862.7,1156.97,0.28,126.2,1008.77,60220.0
7206,2011-10-28 11:45:00,-0.06,44.6,860.0,1155.46,0.55,113.6,987.04,60160.0
7207,2011-10-28 12:45:00,0.04,50.5,694.5,930.87,0.55,166.3,729.96,60120.0
7208,2011-10-28 13:45:00,-0.02,57.1,479.4,623.88,0.41,206.05,430.81,60070.0
7209,2011-10-28 14:45:00,-0.1,59.45,317.2,463.81,0.34,86.8,465.47,60030.0
7210,2011-10-28 15:45:00,-0.78,69.65,72.8,58.61,0.41,72.8,0.0,60020.0
7211,2011-10-28 16:45:00,-1.57,78.45,7.7,0.0,0.41,7.7,0.0,60030.0
7212,2011-10-28 17:45:00,-2.46,81.5,0.0,0.0,0.55,0.0,-0.0,60070.0
7213,2011-10-28 18:45:00,-3.33,84.7,0.0,0.0,0.76,0.0,-0.0,60120.0
7214,2011-10-28 19:45:00,-4.17,78.05,0.0,0.0,0.9,0.0,-0.0,60190.0
7215,2011-10-28 20:45:00,-5.06,74.9,0.0,0.0,1.03,0.0,-0.0,60230.0
7216,2011-10-28 21:45:00,-5.88,74.7,0.0,0.0,1.17,0.0,-0.0,60270.0
7217,2011-10-28 22:45:00,-6.52,71.55,0.0,0.0,1.24,0.0,-0.0,60270.0
7218,2011-10-28 23:45:00,-6.76,65.8,0.0,0.0,1.31,0.0,-0.0,60250.0
7219,2011-10-29 00:45:00,-7.03,53.1,0.0,0.0,1.24,0.0,-0.0,60240.0
7220,2011-10-29 01:45:00,-6.93,40.85,0.0,0.0,1.24,0.0,-0.0,60230.0
7221,2011-10-29 02:45:00,-6.58,34.35,0.0,0.0,1.17,0.0,-0.0,60190.0
7222,2011-10-29 03:45:00,-6.2,30.15,0.0,0.0,1.17,0.0,-0.0,60160.0
7223,2011-10-29 04:45:00,-5.88,28.8,0.0,0.0,1.1,0.0,-0.0,60160.0
7224,2011-10-29 05:45:00,-5.81,27.55,0.0,8.370000000000001,1.03,0.0,-0.0,60160.0
7225,2011-10-29 06:45:00,-6.02,30.15,49.25,39.65,1.03,49.25,0.0,60200.0
7226,2011-10-29 07:45:00,-4.26,36.5,77.85,565.96,0.83,77.85,0.0,60230.0
