time_index,datetime,T_amb_C,RH_amb_pct,GHI_Wm2,POA_Wm2,wind_speed_ms,DIF_Wm2,DNI_Wm2,pressure_Pa
269,2014-01-12 10:45:00,-9.11,33.6,696.05,1104.7700000000002,0.76,122.8,1004.64,58860.0
270,2014-01-12 11:45:00,-6.33,37.55,728.3,1133.15,0.28,152.5,916.26,58820.0
271,2014-01-12 12:45:00,-4.55,29.25,694.85,1095.7599999999998,0.07,135.55,885.93,58800.0
272,2014-01-12 13:45:00,-3.93,32.15,625.15,1033.56,0.14,107.95,893.16,58760.0
273,2014-01-12 14:45:00,-3.5,33.75,462.55,836.0799999999999,0.28,89.55,784.84,58720.0
274,2014-01-12 15:45:00,-3.48,35.25,251.45,554.97,0.34,68.3,560.19,58720.0
275,2014-01-12 16:45:00,-4.17,38.15,19.05,15.34,0.21,19.05,0.0,58710.0
276,2014-01-12 17:45:00,-5.42,37.85,0.0,0.0,0.21,0.0,-0.0,58740.0
277,2014-01-12 18:45:00,-6.91,40.85,0.0,0.0,0.48,0.0,-0.0,58760.0
278,2014-01-12 19:45:00,-8.1,40.55,0.0,0.0,0.62,0.0,-0.0,58800.0
279,2014-01-12 20:45:00,-9.11,40.25,0.0,0.0,0.69,0.0,-0.0,58840.0
280,2014-01-12 21:45:00,-9.9,38.2,0.0,0.0,0.76,0.0,-0.0,58850.0
281,2014-01-12 22:45:00,-10.59,36.35,0.0,0.0,0.83,0.0,-0.0,58860.0
282,2014-01-12 23:45:00,-11.3,36.05,0.0,0.0,0.9,0.0,-0.0,58830.0
283,2014-01-13 00:45:00,-11.28,34.4,0.0,0.0,0.9,0.0,-0.0,58830.0
284,2014-01-13 01:45:00,-11.58,32.85,0.0,0.0,0.9,0.0,-0.0,58810.0
285,2014-01-13 02:45:00,-12.08,31.35,0.0,0.0,0.9,0.0,-0.0,58790.0
286,2014-01-13 03:45:00,-12.25,31.2,0.0,0.0,0.83,0.0,-0.0,58770.0
287,2014-01-13 04:45:00,-12.37,31.2,0.0,0.0,0.83,0.0,-0.0,58770.0
288,2014-01-13 05:45:00,-12.45,29.75,0.0,0.0,0.83,0.0,-0.0,58790.0
289,2014-01-13 06:45:00,-12.73,29.6,0.0,11.35,0.83,0.0,-0.0,58830.0
290,2014-01-13 07:45:00,-12.51,29.75,71.7,57.72,0.83,71.7,0.0,58870.0
291,2014-01-13 08:45:00,-10.45,33.15,382.05,675.49,0.62,103.25,898.82,58950.0
292,2014-01-13 09:45:00,-7.88,40.55,521.9,836.31,0.21,144.5,815.12,58990.0
293,2014-01-13 10:45:00,-5.66,49.0,583.5,892.21,0.14,163.55,733.87,59020.0
294,2014-01-13 11:45:00,-3.7,53.9,660.65,991.63,0.41,209.8,715.11,58970.0
295,2014-01-13 12:45:00,-1.9,48.05,623.5,960.39,0.76,160.2,731.1,58920.0
296,2014-01-13 13:45:00,-1.71,50.1,533.95,824.62,0.76,195.0,582.66,58860.0
297,2014-01-13 14:45:00,-1.69,54.4,386.0,651.3699999999999,0.83,132.7,529.8,58820.0
298,2014-01-13 15:45:00,-1.95,56.7,195.55,373.7,0.69,89.55,321.34,58830.0
299,2014-01-13 16:45:00,-2.61,61.45,21.25,17.11,0.48,21.25,0.0,58820.0
300,2014-01-13 17:45:00,-3.93,69.15,0.0,0.0,0.0,0.0,-0.0,58830.0
301,2014-01-13 18:45:00,-4.52,71.95,0.0,0.0,0.14,0.0,-0.0,58830.0
302,2014-01-13 19:45:00,-5.49,74.8,0.0,0.0,0.21,0.0,-0.0,58840.0
303,2014-01-13 20:45:00,-7.19,84.35,0.0,0.0,0.41,0.0,-0.0,58860.0
304,2014-01-13 21:45:00,-7.89,84.3,0.0,0.0,0.34,0.0,-0.0,58850.0
305,2014-01-13 22:45:00,-8.49,84.2,0.0,0.0,0.34,0.0,-0.0,58850.0
306,2014-01-13 23:45:00,-8.87,84.15,0.0,0.0,0.28,0.0,-0.0,58790.0
307,2014-01-14 00:45:00,-9.11,77.35,0.0,0.0,0.34,0.0,-0.0,58760.0
308,2014-01-14 01:45:00,-9.37,77.3,0.0,0.0,0.34,0.0,-0.0,58720.0
309,2014-01-14 02:45:00,-9.66,77.3,0.0,0.0,0.28,0.0,-0.0,58700.0
310,2014-01-14 03:45:00,-9.79,77.2,0.0,0.0,0.34,0.0,-0.0,58650.0
311,2014-01-14 04:45:00,-9.59,71.0,0.0,0.0,0.34,0.0,-0.0,58630.0
312,2014-01-14 05:45:00,-9.56,68.0,0.0,0.0,0.41,0.0,-0.0,58630.0
313,2014-01-14 06:45:00,-9.97,70.9,0.0,14.93,0.48,0.0,-0.0,58660.0
314,2014-01-14 07:45:00,-10.16,70.9,104.45,84.09,0.41,104.45,0.0,58690.0
315,2014-01-14 08:45:00,-8.38,74.25,352.0,569.4699999999999,0.14,156.1,629.75,58760.0
316,2014-01-14 09:45:00,-7.54,71.4,563.95,879.1,0.34,208.3,765.98,58820.0
317,2014-01-14 10:45:00,-5.86,68.75,685.75,1063.3,0.76,177.05,886.29,58860.0
318,2014-01-14 11:45:00,-4.78,71.85,737.65,1124.8,0.97,205.5,841.23,58820.0
319,2014-01-14 12:45:00,-3.67,69.15,701.75,1075.62,1.31,207.5,776.92,58760.0
320,2014-01-14 13:45:00,-3.57,66.45,584.0,902.9,1.24,218.45,625.44,58700.0
321,2014-01-14 14:45:00,-3.89,69.15,437.6,757.8100000000001,1.03,126.85,646.03,58660.0
322,2014-01-14 15:45:00,-4.31,74.95,227.75,441.25,0.9,102.75,375.55,58660.0
323,2014-01-14 16:45:00,-5.11,78.0,24.25,19.52,0.62,24.25,0.0,58650.0
324,2014-01-14 17:45:00,-6.36,88.0,0.0,0.0,0.21,0.0,-0.0,58640.0
325,2014-01-14 18:45:00,-7.45,95.4,0.0,0.0,0.0,0.0,-0.0,58670.0
326,2014-01-14 19:45:00,-8.23,95.35,0.0,0.0,0.14,0.0,-0.0,58700.0
327,2014-01-14 20:45:00,-8.83,91.5,0.0,0.0,0.21,0.0,-0.0,58720.0
328,2014-01-14 21:45:00,-9.84,91.4,0.0,0.0,0.28,0.0,-0.0,58710.0
329,2014-01-14 22:45:00,-10.74,87.6,0.0,0.0,0.28,0.0,-0.0,58700.0
330,2014-01-14 23:45:00,-11.9,80.35,0.0,0.0,0.28,0.0,-0.0,58660.0
331,2014-01-15 00:45:00,-12.33,76.9,0.0,0.0,0.34,0.0,-0.0,58610.0
332,2014-01-15 01:45:00,-12.56,73.65,0.0,0.0,0.28,0.0,-0.0,58600.0
333,2014-01-15 02:45:00,-12.78,76.85,0.0,0.0,0.21,0.0,-0.0,58570.0
334,2014-01-15 03:45:00,-12.92,76.85,0.0,0.0,0.21,0.0,-0.0,58550.0
335,2014-01-15 04:45:00,-12.99,76.85,0.0,0.0,0.21,0.0,-0.0,58530.0
336,2014-01-15 05:45:00,-13.0,76.85,0.0,0.0,0.21,0.0,-0.0,58530.0
337,2014-01-15 06:45:00,-13.08,80.25,0.0,12.36,0.28,0.0,-0.0,58550.0
338,2014-01-15 07:45:00,-13.17,80.25,69.85,56.239999999999995,0.28,69.85,0.0,58570.0
339,2014-01-15 08:45:00,-12.09,73.75,441.4,788.38,0.21,109.45,1063.73,58640.0
340,2014-01-15 09:45:00,-11.78,64.7,576.0,917.7500000000001,0.48,172.05,867.39,58680.0
341,2014-01-15 10:45:00,-10.81,64.8,669.85,1035.9599999999998,0.55,166.0,875.06,58720.0
342,2014-01-15 11:45:00,-9.69,62.3,655.2,952.1100000000001,0.83,257.7,626.18,58670.0
343,2014-01-15 12:45:00,-8.4,62.65,660.55,1016.28,1.03,163.65,777.97,58630.0
344,2014-01-15 13:45:00,-8.16,62.75,516.45,776.9699999999999,1.1,207.55,525.99,58570.0
345,2014-01-15 14:45:00,-8.35,68.25,396.2,639.44,1.03,167.0,473.57,58550.0
346,2014-01-15 15:45:00,-8.58,65.4,218.15,396.4,0.83,112.7,313.95,58540.0
347,2014-01-15 16:45:00,-9.68,74.1,24.55,19.77,0.62,24.55,0.0,58540.0
348,2014-01-15 17:45:00,-11.02,80.45,0.0,0.0,0.07,0.0,-0.0,58590.0
349,2014-01-15 18:45:00,-11.7,83.9,0.0,0.0,0.28,0.0,-0.0,58610.0
350,2014-01-15 19:45:00,-12.58,80.3,0.0,0.0,0.41,0.0,-0.0,58650.0
351,2014-01-15 20:45:00,-13.54,76.75,0.0,0.0,0.48,0.0,-0.0,58660.0
352,2014-01-15 21:45:00,-15.31,79.85,0.0,0.0,0.62,0.0,-0.0,58650.0
353,2014-01-15 22:45:00,-17.33,83.25,0.0,0.0,0.69,0.0,-0.0,58630.0
354,2014-01-15 23:45:00,-18.99,79.35,0.0,0.0,0.83,0.0,-0.0,58590.0
355,2014-01-16 00:45:00,-18.46,83.1,0.0,0.0,0.76,0.0,-0.0,58540.0
356,2014-01-16 01:45:00,-20.08,82.9,0.0,0.0,0.83,0.0,-0.0,58530.0
357,2014-01-16 02:45:00,-20.78,75.55,0.0,0.0,0.9,0.0,-0.0,58500.0
358,2014-01-16 03:45:00,-20.97,72.05,0.0,0.0,0.9,0.0,-0.0,58480.0
359,2014-01-16 04:45:00,-20.56,59.8,0.0,0.0,0.97,0.0,-0.0,58480.0
360,2014-01-16 05:45:00,-19.94,52.0,0.0,0.0,0.97,0.0,-0.0,58490.0
361,2014-01-16 06:45:00,-19.28,45.2,0.0,12.08,0.97,0.0,-0.0,58540.0
362,2014-01-16 07:45:00,-18.7,41.35,75.77,53.74,0.97,75.77,0.0,58580.0
363,2014-01-16 08:45:00,-16.35,34.65,459.6,832.3100000000001,0.9,84.5,1197.85,58660.0
364,2014-01-16 09:45:00,-13.94,27.95,631.65,1040.4,0.62,98.9,1140.28,58730.0
365,2014-01-16 10:45:00,-12.16,24.75,747.1,1179.5300000000002,0.34,104.2,1112.85,58770.0
366,2014-01-16 11:45:00,-10.64,28.85,785.2,1220.88,0.21,115.75,1050.78,58750.0
367,2014-01-16 12:45:00,-9.11,29.25,752.05,1181.02,0.21,112.45,997.28,58700.0
368,2014-01-16 13:45:00,-8.34,35.3,651.85,1065.2099999999998,0.28,94.85,943.82,58660.0
369,2014-01-16 14:45:00,-7.98,38.8,466.75,816.7199999999999,0.34,107.5,737.66,58640.0
370,2014-01-16 15:45:00,-8.17,42.4,260.4,550.84,0.28,72.15,555.39,58640.0
371,2014-01-16 16:45:00,-8.98,48.1,23.1,18.6,0.14,23.1,0.0,58650.0
372,2014-01-16 17:45:00,-10.06,52.3,0.0,0.0,0.34,0.0,-0.0,58670.0
373,2014-01-16 18:45:00,-11.3,56.7,0.0,0.0,0.48,0.0,-0.0,58690.0
374,2014-01-16 19:45:00,-12.26,54.1,0.0,0.0,0.62,0.0,-0.0,58740.0
375,2014-01-16 20:45:00,-12.98,51.6,0.0,0.0,0.62,0.0,-0.0,58750.0
376,2014-01-16 21:45:00,-13.37,49.15,0.0,0.0,0.69,0.0,-0.0,58770.0
377,2014-01-16 22:45:00,-13.65,44.85,0.0,0.0,0.62,0.0,-0.0,58740.0
378,2014-01-16 23:45:00,-13.94,40.75,0.0,0.0,0.55,0.0,-0.0,58710.0
379,2014-01-17 00:45:00,-13.48,39.05,0.0,0.0,0.55,0.0,-0.0,58690.0
380,2014-01-17 01:45:00,-13.71,35.6,0.0,0.0,0.62,0.0,-0.0,58690.0
381,2014-01-17 02:45:00,-13.97,33.8,0.0,0.0,0.55,0.0,-0.0,58670.0
382,2014-01-17 03:45:00,-14.3,33.65,0.0,0.0,0.62,0.0,-0.0,58660.0
383,2014-01-17 04:45:00,-14.39,32.1,0.0,0.0,0.62,0.0,-0.0,58650.0
384,2014-01-17 05:45:00,-14.89,31.95,0.0,0.0,0.69,0.0,-0.0,58660.0
385,2014-01-17 06:45:00,-15.58,31.8,0.0,12.520000000000001,0.69,0.0,-0.0,58680.0
386,2014-01-17 07:45:00,-15.67,31.8,67.4,53.620000000000005,0.69,67.4,0.0,58720.0
387,2014-01-17 08:45:00,-13.52,26.75,446.05,800.6899999999999,0.48,86.3,1144.54,58790.0
388,2014-01-17 09:45:00,-11.83,36.05,589.7,957.91,0.07,114.5,1013.65,58870.0
389,2014-01-17 10:45:00,-10.57,45.6,671.45,1030.56,0.21,168.35,867.85,58910.0
390,2014-01-17 11:45:00,-8.93,48.1,778.9,1203.09,0.55,131.2,1012.85,58890.0
391,2014-01-17 12:45:00,-6.91,37.4,665.05,1009.3100000000001,0.62,182.5,749.25,58830.0
392,2014-01-17 13:45:00,-6.9,42.7,605.05,941.6100000000001,0.48,196.7,688.51,58770.0
393,2014-01-17 14:45:00,-6.82,44.65,443.9,740.1,0.41,154.35,590.8,58720.0
394,2014-01-17 15:45:00,-7.25,48.55,255.15,516.1800000000001,0.41,88.4,487.47,58730.0
395,2014-01-17 16:45:00,-8.08,52.8,25.9,20.85,0.28,25.9,0.0,58720.0
396,2014-01-17 17:45:00,-9.25,59.75,0.0,0.0,0.0,0.0,-0.0,58740.0
397,2014-01-17 18:45:00,-10.35,64.95,0.0,0.0,0.28,0.0,-0.0,58760.0
398,2014-01-17 19:45:00,-11.02,64.8,0.0,0.0,0.34,0.0,-0.0,58800.0
399,2014-01-17 20:45:00,-11.59,67.6,0.0,0.0,0.34,0.0,-0.0,58800.0
400,2014-01-17 21:45:00,-12.1,67.6,0.0,0.0,0.34,0.0,-0.0,58800.0
401,2014-01-17 22:45:00,-12.08,70.6,0.0,0.0,0.14,0.0,-0.0,58770.0
402,2014-01-17 23:45:00,-12.15,73.75,0.0,0.0,0.14,0.0,-0.0,58710.0
403,2014-01-18 00:45:00,-11.67,77.0,0.0,0.0,0.21,0.0,-0.0,58670.0
404,2014-01-18 01:45:00,-11.95,80.35,0.0,0.0,0.41,0.0,-0.0,58610.0
405,2014-01-18 02:45:00,-12.06,87.55,0.0,0.0,0.48,0.0,-0.0,58560.0
406,2014-01-18 03:45:00,-11.59,91.35,0.0,0.0,0.62,0.0,-0.0,58520.0
407,2014-01-18 04:45:00,-11.35,95.3,0.0,0.0,0.69,0.0,-0.0,58480.0
408,2014-01-18 05:45:00,-11.13,91.35,0.0,0.0,0.9,0.0,-0.0,58470.0
409,2014-01-18 06:45:00,-10.79,95.3,0.0,6.04,0.76,0.0,-0.0,58480.0
410,2014-01-18 07:45:00,-10.74,95.3,59.6,47.99,1.03,59.6,0.0,58450.0
411,2014-01-18 08:45:00,-10.77,95.3,140.85,133.60999999999999,1.17,133.25,24.08,58510.0
412,2014-01-18 09:45:00,-10.68,91.4,133.9,118.3,1.1,133.7,0.43,58580.0
413,2014-01-18 10:45:00,-10.88,95.3,173.9,153.38,1.24,173.9,0.0,58590.0
414,2014-01-18 11:45:00,-11.14,91.35,196.9,173.67000000000002,1.17,196.9,0.0,58560.0
415,2014-01-18 12:45:00,-11.49,91.35,182.4,160.88,0.97,182.4,0.0,58550.0
416,2014-01-18 13:45:00,-11.84,87.55,146.4,129.13,1.03,146.4,0.0,58550.0
417,2014-01-18 14:45:00,-11.79,87.55,205.2,246.28,0.9,150.5,110.9,58560.0
418,2014-01-18 15:45:00,-11.31,87.55,156.8,235.87,0.76,102.0,158.73,58540.0
419,2014-01-18 16:45:00,-11.48,87.55,28.3,22.779999999999998,0.62,28.3,0.0,58520.0
420,2014-01-18 17:45:00,-11.82,87.55,0.0,0.0,0.41,0.0,-0.0,58560.0
421,2014-01-18 18:45:00,-12.34,87.5,0.0,0.0,0.28,0.0,-0.0,58610.0
422,2014-01-18 19:45:00,-13.09,83.75,0.0,0.0,0.28,0.0,-0.0,58660.0
423,2014-01-18 20:45:00,-14.56,83.6,0.0,0.0,0.55,0.0,-0.0,58690.0
424,2014-01-18 21:45:00,-16.5,87.1,0.0,0.0,0.69,0.0,-0.0,58720.0
425,2014-01-18 22:45:00,-17.94,87.0,0.0,0.0,0.76,0.0,-0.0,58700.0
426,2014-01-18 23:45:00,-18.8,86.85,0.0,0.0,0.76,0.0,-0.0,58680.0
427,2014-01-19 00:45:00,-17.8,79.5,0.0,0.0,0.76,0.0,-0.0,58650.0
428,2014-01-19 01:45:00,-18.17,76.0,0.0,0.0,0.76,0.0,-0.0,58630.0
429,2014-01-19 02:45:00,-18.44,72.5,0.0,0.0,0.83,0.0,-0.0,58600.0
430,2014-01-19 03:45:00,-18.68,69.3,0.0,0.0,0.83,0.0,-0.0,58580.0
431,2014-01-19 04:45:00,-18.77,63.2,0.0,0.0,0.9,0.0,-0.0,58590.0
432,2014-01-19 05:45:00,-18.81,63.05,0.0,0.0,0.97,0.0,-0.0,58610.0
433,2014-01-19 06:45:00,-18.34,57.6,0.0,10.950000000000001,1.03,0.0,-0.0,58670.0
434,2014-01-19 07:45:00,-18.42,52.45,79.5,46.37,1.03,79.5,0.0,58690.0
435,2014-01-19 08:45:00,-17.98,45.65,470.95,843.5699999999999,1.03,79.65,1234.56,58780.0
436,2014-01-19 09:45:00,-16.37,41.95,654.55,1069.89,0.97,85.4,1205.15,58850.0
437,2014-01-19 10:45:00,-14.33,35.3,770.05,1204.79,0.9,98.05,1150.72,58920.0
438,2014-01-19 11:45:00,-13.05,28.25,813.15,1253.52,0.76,108.75,1092.95,58890.0
439,2014-01-19 12:45:00,-12.14,23.6,781.55,1216.18,0.76,105.8,1040.13,58850.0
440,2014-01-19 13:45:00,-11.52,21.4,675.8,1089.78,0.76,100.4,960.32,58810.0
441,2014-01-19 14:45:00,-11.17,19.55,504.65,881.0600000000001,0.76,88.2,838.89,58790.0
442,2014-01-19 15:45:00,-11.26,22.45,284.4,595.66,0.83,66.8,624.48,58800.0
443,2014-01-19 16:45:00,-12.05,22.45,22.25,17.91,0.97,22.25,0.0,58820.0
444,2014-01-19 17:45:00,-12.93,20.1,0.0,0.0,1.17,0.0,-0.0,58840.0
445,2014-01-19 18:45:00,-13.57,19.0,0.0,0.0,1.24,0.0,-0.0,58870.0
446,2014-01-19 19:45:00,-14.02,19.85,0.0,0.0,1.31,0.0,-0.0,58920.0
447,2014-01-19 20:45:00,-14.38,19.7,0.0,0.0,1.31,0.0,-0.0,58960.0
448,2014-01-19 21:45:00,-14.6,19.7,0.0,0.0,1.38,0.0,-0.0,59000.0
449,2014-01-19 22:45:00,-14.78,19.55,0.0,0.0,1.38,0.0,-0.0,59020.0
450,2014-01-19 23:45:00,-14.97,18.6,0.0,0.0,1.38,0.0,-0.0,59010.0
451,2014-01-20 00:45:00,-14.82,17.7,0.0,0.0,1.38,0.0,-0.0,59000.0
452,2014-01-20 01:45:00,-14.72,16.1,0.0,0.0,1.38,0.0,-0.0,59000.0
453,2014-01-20 02:45:00,-14.6,15.3,0.0,0.0,1.38,0.0,-0.0,58990.0
454,2014-01-20 03:45:00,-14.46,14.55,0.0,0.0,1.38,0.0,-0.0,58970.0
455,2014-01-20 04:45:00,-14.36,13.85,0.0,0.0,1.31,0.0,-0.0,58960.0
456,2014-01-20 05:45:00,-14.37,13.15,0.0,0.0,1.31,0.0,-0.0,58980.0
457,2014-01-20 06:45:00,-14.39,12.45,0.0,11.59,1.24,0.0,-0.0,59020.0
458,2014-01-20 07:45:00,-14.62,11.85,72.08,51.57,1.24,72.08,0.0,59060.0
459,2014-01-20 08:45:00,-14.56,11.25,468.35,831.87,1.17,85.65,1201.9,59110.0
460,2014-01-20 09:45:00,-14.08,13.95,646.15,1045.8700000000001,1.1,108.1,1134.8,59160.0
461,2014-01-20 10:45:00,-12.85,14.9,764.3,1187.38,0.97,116.95,1104.22,59200.0
462,2014-01-20 11:45:00,-11.49,16.75,807.3,1237.5,0.83,119.0,1063.63,59180.0
463,2014-01-20 12:45:00,-10.67,14.65,780.8,1209.59,0.69,107.15,1032.26,59140.0
464,2014-01-20 13:45:00,-10.18,13.35,674.0,1077.34,0.55,118.4,922.46,59070.0
465,2014-01-20 14:45:00,-10.06,14.05,501.5,865.44,0.48,99.55,804.43,59040.0
466,2014-01-20 15:45:00,-10.72,22.6,287.65,595.41,0.62,68.8,622.27,59040.0
467,2014-01-20 16:45:00,-12.24,25.8,23.9,19.24,0.83,23.9,0.0,59050.0
468,2014-01-20 17:45:00,-13.79,23.0,0.0,0.0,0.97,0.0,-0.0,59090.0
469,2014-01-20 18:45:00,-15.14,17.7,0.0,0.0,1.03,0.0,-0.0,59100.0
470,2014-01-20 19:45:00,-16.02,14.2,0.0,0.0,1.03,0.0,-0.0,59120.0
471,2014-01-20 20:45:00,-16.65,12.05,0.0,0.0,1.1,0.0,-0.0,59150.0
472,2014-01-20 21:45:00,-17.09,12.55,0.0,0.0,1.1,0.0,-0.0,59150.0
473,2014-01-20 22:45:00,-17.42,12.45,0.0,0.0,1.1,0.0,-0.0,59150.0
474,2014-01-20 23:45:00,-17.69,12.45,0.0,0.0,1.1,0.0,-0.0,59110.0
475,2014-01-21 00:45:00,-16.95,10.15,0.0,0.0,1.03,0.0,-0.0,59100.0
476,2014-01-21 01:45:00,-17.06,9.6,0.0,0.0,0.97,0.0,-0.0,59070.0
477,2014-01-21 02:45:00,-17.09,9.6,0.0,0.0,1.03,0.0,-0.0,59050.0
478,2014-01-21 03:45:00,-16.99,10.7,0.0,0.0,1.03,0.0,-0.0,59030.0
479,2014-01-21 04:45:00,-16.87,11.3,0.0,0.0,1.1,0.0,-0.0,59010.0
480,2014-01-21 05:45:00,-16.79,11.3,0.0,0.0,1.1,0.0,-0.0,59010.0
481,2014-01-21 06:45:00,-17.08,11.3,0.0,14.850000000000001,1.1,0.0,-0.0,59050.0
482,2014-01-21 07:45:00,-16.92,11.9,102.85,82.80000000000001,1.1,102.85,0.0,59070.0
483,2014-01-21 08:45:00,-16.6,15.6,373.5,574.89,1.03,182.2,597.88,59130.0
484,2014-01-21 09:45:00,-15.22,23.85,500.95,694.4499999999999,0.97,269.25,486.67,59180.0
485,2014-01-21 10:45:00,-13.41,26.75,574.7,774.62,0.83,302.2,462.96,59220.0
486,2014-01-21 11:45:00,-11.72,24.75,719.0,1008.1999999999999,0.69,326.7,603.7,59180.0
487,2014-01-21 12:45:00,-9.81,20.8,544.35,706.09,0.48,313.8,351.67,59110.0
488,2014-01-21 13:45:00,-9.57,25.3,402.7,470.55,0.41,296.75,174.98,59060.0
489,2014-01-21 14:45:00,-9.66,31.95,306.8,382.06,0.41,218.7,175.16,59030.0
490,2014-01-21 15:45:00,-10.17,39.95,143.2,171.98999999999998,0.48,116.85,74.23,59010.0
491,2014-01-21 16:45:00,-11.09,41.5,21.05,16.95,0.62,21.05,0.0,59020.0
492,2014-01-21 17:45:00,-11.94,41.35,0.0,0.0,0.76,0.0,-0.0,59030.0
493,2014-01-21 18:45:00,-12.8,43.0,0.0,0.0,0.83,0.0,-0.0,59070.0
494,2014-01-21 19:45:00,-13.56,51.45,0.0,0.0,0.83,0.0,-0.0,59080.0
495,2014-01-21 20:45:00,-13.89,61.45,0.0,0.0,0.76,0.0,-0.0,59110.0
496,2014-01-21 21:45:00,-13.8,61.45,0.0,0.0,0.76,0.0,-0.0,59110.0
497,2014-01-21 22:45:00,-13.58,64.35,0.0,0.0,0.69,0.0,-0.0,59110.0
498,2014-01-21 23:45:00,-13.33,67.3,0.0,0.0,0.69,0.0,-0.0,59080.0
499,2014-01-22 00:45:00,-12.68,61.8,0.0,0.0,0.69,0.0,-0.0,59070.0
500,2014-01-22 01:45:00,-12.57,64.6,0.0,0.0,0.62,0.0,-0.0,59040.0
501,2014-01-22 02:45:00,-12.46,70.5,0.0,0.0,0.69,0.0,-0.0,58980.0
502,2014-01-22 03:45:00,-12.41,73.65,0.0,0.0,0.62,0.0,-0.0,58940.0
503,2014-01-22 04:45:00,-12.42,76.9,0.0,0.0,0.62,0.0,-0.0,58890.0
504,2014-01-22 05:45:00,-12.33,80.3,0.0,0.0,0.55,0.0,-0.0,58900.0
505,2014-01-22 06:45:00,-12.27,80.3,0.0,10.790000000000001,0.55,0.0,-0.0,58930.0
506,2014-01-22 07:45:00,-11.84,80.35,79.85,64.29,0.48,79.85,0.0,58990.0
507,2014-01-22 08:45:00,-11.53,83.9,234.5,265.3,0.48,189.15,141.01,59010.0
508,2014-01-22 09:45:00,-10.19,80.55,319.0,314.53999999999996,0.34,289.15,62.43,59050.0
509,2014-01-22 10:45:00,-8.59,74.25,456.35,452.03000000000003,0.07,410.9,76.9,59070.0
510,2014-01-22 11:45:00,-7.59,74.45,470.5,471.52,0.48,416.2,83.21,59030.0
511,2014-01-22 12:45:00,-6.74,81.0,321.1,328.75,0.76,272.35,74.02,58940.0
512,2014-01-22 13:45:00,-6.95,84.4,318.05,345.82,0.69,254.45,104.48,58880.0
513,2014-01-22 14:45:00,-7.05,84.4,323.1,406.21999999999997,0.76,226.9,190.01,58830.0
514,2014-01-22 15:45:00,-7.05,87.95,152.15,187.27,0.76,121.2,86.38,58820.0
515,2014-01-22 16:45:00,-7.61,91.6,25.45,20.49,0.69,25.45,0.0,58810.0
516,2014-01-22 17:45:00,-7.89,95.4,0.0,0.0,0.62,0.0,-0.0,58830.0
517,2014-01-22 18:45:00,-8.07,95.4,0.0,0.0,0.62,0.0,-0.0,58840.0
518,2014-01-22 19:45:00,-8.12,95.4,0.0,0.0,0.76,0.0,-0.0,58890.0
519,2014-01-22 20:45:00,-8.31,95.35,0.0,0.0,0.62,0.0,-0.0,58920.0
520,2014-01-22 21:45:00,-8.15,87.85,0.0,0.0,0.76,0.0,-0.0,58940.0
521,2014-01-22 22:45:00,-8.31,91.5,0.0,0.0,0.83,0.0,-0.0,58920.0
522,2014-01-22 23:45:00,-8.35,95.35,0.0,0.0,0.83,0.0,-0.0,58900.0
523,2014-01-23 00:45:00,-8.11,95.4,0.0,0.0,0.83,0.0,-0.0,58850.0
524,2014-01-23 01:45:00,-8.45,95.35,0.0,0.0,0.69,0.0,-0.0,58830.0
525,2014-01-23 02:45:00,-8.68,99.35,0.0,0.0,0.55,0.0,-0.0,58800.0
526,2014-01-23 03:45:00,-8.94,95.35,0.0,0.0,0.34,0.0,-0.0,58780.0
527,2014-01-23 04:45:00,-9.23,95.35,0.0,0.0,0.14,0.0,-0.0,58750.0
528,2014-01-23 05:45:00,-9.6,91.45,0.0,0.0,0.28,0.0,-0.0,58760.0
529,2014-01-23 06:45:00,-9.69,95.3,0.0,16.3,0.28,0.0,-0.0,58810.0
530,2014-01-23 07:45:00,-9.95,91.4,126.2,101.60000000000001,0.21,126.2,0.0,58830.0
531,2014-01-23 08:45:00,-9.36,87.7,406.5,622.33,0.21,201.7,633.39,58890.0
532,2014-01-23 09:45:00,-8.46,84.2,622.35,954.31,0.41,209.25,860.13,58940.0
533,2014-01-23 10:45:00,-8.18,84.2,765.7,1163.25,0.62,169.75,1004.03,58980.0
534,2014-01-23 11:45:00,-7.92,80.85,789.05,1163.6,0.69,234.3,846.36,58940.0
535,2014-01-23 12:45:00,-7.31,80.9,746.4,1099.56,0.76,243.75,759.56,58860.0
536,2014-01-23 13:45:00,-7.17,77.6,661.5,1021.0,0.62,180.4,786.06,58820.0
537,2014-01-23 14:45:00,-7.58,77.6,480.7,785.7300000000001,0.48,151.05,646.79,58760.0
538,2014-01-23 15:45:00,-8.32,84.2,281.8,533.79,0.14,103.45,493.16,58770.0
539,2014-01-23 16:45:00,-9.32,87.7,30.85,24.83,0.14,30.85,0.0,58770.0
540,2014-01-23 17:45:00,-11.07,87.6,0.0,0.0,0.55,0.0,-0.0,58780.0
541,2014-01-23 18:45:00,-12.72,83.75,0.0,0.0,0.69,0.0,-0.0,58800.0
542,2014-01-23 19:45:00,-14.22,76.65,0.0,0.0,0.83,0.0,-0.0,58830.0
543,2014-01-23 20:45:00,-15.28,76.4,0.0,0.0,0.9,0.0,-0.0,58830.0
544,2014-01-23 21:45:00,-15.84,69.8,0.0,0.0,0.9,0.0,-0.0,58850.0
